row_id,num_sold
82741,82.81905710182349
82742,89.216053824268
82743,73.66324435318275
82744,316.52448843614025
82745,339.87279143208434
82746,259.4024837446183
82747,465.59015133132954
82748,110.28488956385407
82749,118.90036320790853
82750,85.50470857534023
82751,109.7056810403833
82752,277.8340913934644
82753,328.77713542105965
82754,201.7069733694564
82755,437.3162217659138
82756,95.23616377128718
82757,111.11962670168987
82758,71.8176935958078
82759,135.62842365823417
82760,263.04030255354985
82761,315.06630772409585
82762,197.20302075913216
82763,366.7397327999613
82764,91.57628588110468
82765,109.98530337543171
82766,68.86804761078706
82767,128.4471555380488
82768,272.23734710433837
82769,318.93682905736136
82770,207.27326647029147
82771,390.42609201929235
82772,95.46287691248878
82773,112.09766910885955
82774,71.53586752661099
82775,152.06365503080082
82776,299.0309088181072
82777,331.5440160789267
82778,214.7733902193422
82779,398.02162473689464
82780,102.59892805176399
82781,113.95616891056653
82782,73.90979648352005
82783,138.30871674221643
82784,452.7060668989751
82785,179.72187223291255
82786,130.48100340216473
82787,654.6693090179836
82788,165.59499202949436
82789,82.81905710182349
82790,89.216053824268
82791,73.66324435318275
82792,316.52448843614025
82793,339.87279143208434
82794,259.4024837446183
82795,465.59015133132954
82796,110.28488956385407
82797,118.90036320790853
82798,85.50470857534023
82799,109.7056810403833
82800,277.8340913934644
82801,328.77713542105965
82802,201.7069733694564
82803,437.3162217659138
82804,95.23616377128718
82805,111.11962670168987
82806,71.8176935958078
82807,135.62842365823417
82808,263.04030255354985
82809,315.06630772409585
82810,197.20302075913216
82811,366.7397327999613
82812,91.57628588110468
82813,109.98530337543171
82814,68.86804761078706
82815,128.4471555380488
82816,272.23734710433837
82817,318.93682905736136
82818,207.27326647029147
82819,390.42609201929235
82820,95.46287691248878
82821,112.09766910885955
82822,71.53586752661099
82823,152.06365503080082
82824,299.0309088181072
82825,331.5440160789267
82826,214.7733902193422
82827,398.02162473689464
82828,102.59892805176399
82829,113.95616891056653
82830,73.90979648352005
82831,138.30871674221643
82832,452.7060668989751
82833,179.72187223291255
82834,130.48100340216473
82835,654.6693090179836
82836,165.59499202949436
82837,82.81905710182349
82838,89.216053824268
82839,73.66324435318275
82840,316.52448843614025
82841,339.87279143208434
82842,259.4024837446183
82843,465.59015133132954
82844,110.28488956385407
82845,118.90036320790853
82846,85.50470857534023
82847,109.7056810403833
82848,277.8340913934644
82849,328.77713542105965
82850,201.7069733694564
82851,437.3162217659138
82852,95.23616377128718
82853,111.11962670168987
82854,71.8176935958078
82855,135.62842365823417
82856,263.04030255354985
82857,315.06630772409585
82858,197.20302075913216
82859,366.7397327999613
82860,91.57628588110468
82861,109.98530337543171
82862,68.86804761078706
82863,128.4471555380488
82864,272.23734710433837
82865,318.93682905736136
82866,207.27326647029147
82867,390.42609201929235
82868,95.46287691248878
82869,112.09766910885955
82870,71.53586752661099
82871,152.06365503080082
82872,299.0309088181072
82873,331.5440160789267
82874,214.7733902193422
82875,398.02162473689464
82876,102.59892805176399
82877,113.95616891056653
82878,73.90979648352005
82879,138.30871674221643
82880,452.7060668989751
82881,179.72187223291255
82882,130.48100340216473
82883,654.6693090179836
82884,165.59499202949436
82885,82.81905710182349
82886,89.216053824268
82887,73.66324435318275
82888,316.52448843614025
82889,339.87279143208434
82890,259.4024837446183
82891,465.59015133132954
82892,110.28488956385407
82893,118.90036320790853
82894,85.50470857534023
82895,109.7056810403833
82896,287.15666788834136
82897,340.5107465352752
82898,214.4073007046385
82899,438.41049938929336
82900,100.15118270435481
82901,118.4785520384062
82902,74.67726961790008
82903,142.21985924355116
82904,282.738487566459
82905,329.75349320726093
82906,208.3980254674404
82907,383.45672854055647
82908,98.68242230363283
82909,115.01637007775945
82910,72.79668448926931
82911,135.45513843380357
82912,296.44224572544
82913,336.0045500025398
82914,215.45662248133593
82915,416.13970913602634
82916,105.18270193858703
82917,118.16917715099973
82918,74.80584057175739
82919,152.06365503080082
82920,315.30404925658746
82921,345.2177778656629
82922,223.20841003238735
82923,414.59994351546777
82924,107.22955014940388
82925,119.15060519927228
82926,77.1214943576203
82927,143.50089126004224
82928,458.7607920698956
82929,173.6122986357679
82930,117.3025325119781
82931,597.1518335084396
82932,164.12410078583753
82933,86.45584521171982
82934,81.2374504532285
82935,73.66324435318275
82936,331.8596436976437
82937,349.1529979447104
82938,270.06976946101787
82939,460.32134079145476
82940,115.7777722710689
82941,122.16694555667235
82942,78.86470951474773
82943,109.7056810403833
82944,304.3175330094836
82945,374.82832023197
82946,227.90874161892106
82947,457.02632104351613
82948,111.35869131946019
82949,128.41084410368583
82950,79.46924491886669
82951,154.77819726456238
82952,315.8286600544242
82953,361.38317916783365
82954,228.65366060443242
82955,425.62989862358353
82956,110.709573258228
82957,124.4012578245938
82958,79.93209527796422
82959,148.83510376668104
82960,325.44987754097485
82961,367.10789015353896
82962,236.91301302696115
82963,453.5805471936296
82964,112.0087900067867
82965,129.94337631667844
82966,83.40762986652213
82967,152.06365503080082
82968,346.95136035270235
82969,369.90102459157407
82970,242.4537532674897
82971,448.5245336518358
82972,119.24128645318999
82973,127.71808577486144
82974,83.54563699017572
82975,156.10836164093615
82976,479.49176098023577
82977,180.02899887500135
82978,117.3025325119781
82979,638.7502240280756
82980,176.50315900334388
82981,57.96266997588056
82982,96.56614283162091
82983,73.66324435318275
82984,360.6475373536021
82985,373.1871781157653
82986,295.307529074046
82987,489.69713090475034
82988,125.03095832349301
82989,130.76694156413228
82990,95.53381721907071
82991,109.7056810403833
82992,319.4206792097311
82993,387.11482086510546
82994,241.10397628288905
82995,441.1350516380642
82996,113.8197417694079
82997,134.0407236439711
82998,85.78145254586718
82999,161.2089561816774
83000,333.61570287675414
83001,374.64349957938276
83002,241.1436457370525
83003,442.54561060020853
83004,116.32694095018849
83005,129.6670039906947
83006,83.28790448166971
83007,154.97535689384287
83008,345.949589883278
83009,387.72370104011213
83010,244.6497219205729
83011,461.2600142220667
83012,114.55454632244148
83013,134.94909408305844
83014,84.49306599564454
83015,152.06365503080082
83016,359.75931365783435
83017,382.6024414309034
83018,251.6566959436811
83019,465.3308739213196
83020,123.49540886501207
83021,131.4120122926988
83022,86.47361145049953
83023,161.75427566902812
83024,449.7321269624701
83025,159.37283200403755
83026,126.11043688820789
83027,726.2175159403628
83028,178.0982367875812
83029,100.67850164469736
83030,93.55972674453093
83031,73.66324435318275
83032,373.4104216427859
83033,387.0036839850528
83034,282.9007840303333
83035,494.03345155804277
83036,130.196550781154
83037,134.86045056889927
83038,92.09903412459124
83039,109.7056810403833
83040,277.8340913934644
83041,328.77713542105965
83042,201.7069733694564
83043,437.3162217659138
83044,95.23616377128718
83045,111.11962670168987
83046,71.8176935958078
83047,135.62842365823417
83048,263.04030255354985
83049,315.06630772409585
83050,197.20302075913216
83051,366.7397327999613
83052,91.57628588110468
83053,109.98530337543171
83054,68.86804761078706
83055,128.4471555380488
83056,272.23734710433837
83057,318.93682905736136
83058,207.27326647029147
83059,390.42609201929235
83060,95.46287691248878
83061,112.09766910885955
83062,71.53586752661099
83063,152.06365503080082
83064,299.0309088181072
83065,331.5440160789267
83066,214.7733902193422
83067,398.02162473689464
83068,102.59892805176399
83069,113.95616891056653
83070,73.90979648352005
83071,138.30871674221643
83072,452.7060668989751
83073,179.72187223291255
83074,130.48100340216473
83075,654.6693090179836
83076,165.59499202949436
83077,82.81905710182349
83078,89.216053824268
83079,73.66324435318275
83080,316.52448843614025
83081,339.87279143208434
83082,259.4024837446183
83083,465.59015133132954
83084,110.28488956385407
83085,118.90036320790853
83086,85.50470857534023
83087,109.7056810403833
83088,277.8340913934644
83089,328.77713542105965
83090,201.7069733694564
83091,437.3162217659138
83092,95.23616377128718
83093,111.11962670168987
83094,71.8176935958078
83095,135.62842365823417
83096,263.04030255354985
83097,315.06630772409585
83098,197.20302075913216
83099,366.7397327999613
83100,91.57628588110468
83101,109.98530337543171
83102,68.86804761078706
83103,128.4471555380488
83104,272.23734710433837
83105,318.93682905736136
83106,207.27326647029147
83107,390.42609201929235
83108,95.46287691248878
83109,112.09766910885955
83110,71.53586752661099
83111,152.06365503080082
83112,299.0309088181072
83113,331.5440160789267
83114,214.7733902193422
83115,398.02162473689464
83116,102.59892805176399
83117,113.95616891056653
83118,73.90979648352005
83119,138.30871674221643
83120,452.7060668989751
83121,179.72187223291255
83122,130.48100340216473
83123,654.6693090179836
83124,165.59499202949436
83125,82.81905710182349
83126,89.216053824268
83127,73.66324435318275
83128,316.52448843614025
83129,339.87279143208434
83130,259.4024837446183
83131,465.59015133132954
83132,110.28488956385407
83133,118.90036320790853
83134,85.50470857534023
83135,109.7056810403833
83136,277.8340913934644
83137,328.77713542105965
83138,201.7069733694564
83139,437.3162217659138
83140,95.23616377128718
83141,111.11962670168987
83142,71.8176935958078
83143,135.62842365823417
83144,263.04030255354985
83145,315.06630772409585
83146,197.20302075913216
83147,366.7397327999613
83148,91.57628588110468
83149,109.98530337543171
83150,68.86804761078706
83151,128.4471555380488
83152,272.23734710433837
83153,318.93682905736136
83154,207.27326647029147
83155,390.42609201929235
83156,95.46287691248878
83157,112.09766910885955
83158,71.53586752661099
83159,152.06365503080082
83160,299.0309088181072
83161,331.5440160789267
83162,214.7733902193422
83163,398.02162473689464
83164,102.59892805176399
83165,113.95616891056653
83166,73.90979648352005
83167,138.30871674221643
83168,452.7060668989751
83169,179.72187223291255
83170,130.48100340216473
83171,654.6693090179836
83172,165.59499202949436
83173,82.81905710182349
83174,89.216053824268
83175,73.66324435318275
83176,316.52448843614025
83177,339.87279143208434
83178,259.4024837446183
83179,465.59015133132954
83180,110.28488956385407
83181,118.90036320790853
83182,85.50470857534023
83183,109.7056810403833
83184,277.8340913934644
83185,328.77713542105965
83186,201.7069733694564
83187,437.3162217659138
83188,95.23616377128718
83189,111.11962670168987
83190,71.8176935958078
83191,135.62842365823417
83192,263.04030255354985
83193,315.06630772409585
83194,197.20302075913216
83195,366.7397327999613
83196,91.57628588110468
83197,109.98530337543171
83198,68.86804761078706
83199,128.4471555380488
83200,272.23734710433837
83201,318.93682905736136
83202,207.27326647029147
83203,390.42609201929235
83204,95.46287691248878
83205,112.09766910885955
83206,71.53586752661099
83207,152.06365503080082
83208,299.0309088181072
83209,331.5440160789267
83210,214.7733902193422
83211,398.02162473689464
83212,102.59892805176399
83213,113.95616891056653
83214,73.90979648352005
83215,138.30871674221643
83216,452.7060668989751
83217,179.72187223291255
83218,130.48100340216473
83219,654.6693090179836
83220,165.59499202949436
83221,82.81905710182349
83222,89.216053824268
83223,73.66324435318275
83224,316.52448843614025
83225,339.87279143208434
83226,259.4024837446183
83227,465.59015133132954
83228,110.28488956385407
83229,118.90036320790853
83230,85.50470857534023
83231,109.7056810403833
83232,299.0252778579397
83233,340.46169585180985
83234,221.01158485988321
83235,438.4442350648339
83236,104.37840130111607
83237,118.57912970478884
83238,75.58529800378928
83239,142.1796242230512
83240,292.3958469900905
83241,323.7269885434893
83242,209.09407553803715
83243,382.9636203054987
83244,102.04284093175421
83245,112.94353391573443
83246,73.015842176164
83247,135.2430708215475
83248,298.2562794520937
83249,340.8182784351676
83250,217.05003391952775
83251,418.30331461618744
83252,108.02265034412633
83253,115.19850528448895
83254,74.19433545694478
83255,152.06365503080082
83256,323.8460282035247
83257,339.8252050860616
83258,223.7382855205341
83259,414.0550291608678
83260,110.1670284347709
83261,117.28285848665142
83262,77.34131977520329
83263,143.27625082409534
83264,463.3131932075305
83265,171.92945003723992
83266,117.3025325119781
83267,597.9011612410728
83268,169.60278486166615
83269,87.37606026814538
83270,81.77788751552723
83271,73.66324435318275
83272,339.38660059116694
83273,344.0723438266836
83274,269.3369213847049
83275,457.08512148422307
83276,118.43974731650644
83277,120.32680879662118
83278,79.57372640011471
83279,109.7056810403833
83280,324.72289459119236
83281,359.7240087118104
83282,241.44264659153552
83283,457.27596169166634
83284,117.86548540684683
83285,129.51297839632787
83286,82.85604462564922
83287,155.05673250215943
83288,325.48601947805565
83289,355.356674504062
83290,229.34971067502917
83291,425.13679038852575
83292,114.06999188634938
83293,122.32842166256879
83294,80.15125296485891
83295,148.62303615442497
83296,346.5200629621109
83297,365.03737867975894
83298,235.95734328486535
83299,442.7894797217936
83300,114.19176471946582
83301,129.56803867930086
83302,84.077181673834
83303,152.06365503080082
83304,355.49333929963956
83305,364.50845181197275
83306,242.98362875563646
83307,447.9796192972358
83308,122.178764738557
83309,125.85033906224058
83310,83.7654624077587
83311,155.88372120498926
83312,486.7210457446297
83313,178.98239456662228
83314,117.3025325119781
83315,637.5687126272339
83316,179.64275681083288
83317,57.46737008978945
83318,97.53963973582898
83319,73.66324435318275
83320,368.1744942471253
83321,368.10652399773846
83322,294.96786610850427
83323,489.2247976565655
83324,127.69293336893055
83325,128.92680480408114
83326,96.28729547375843
83327,109.7056810403833
83328,351.06504500556
83329,381.1304190886743
83330,245.10075547409352
83331,440.9783462213678
83332,125.53581950061422
83333,132.53252517560756
83334,85.95245471627088
83335,161.2089561816774
83336,343.27306230038556
83337,368.61699491561114
83338,241.83969580764926
83339,442.05250236515076
83340,119.68735957830987
83341,127.59416782866967
83342,83.5070621685644
83343,154.7632892815868
83344,349.0525649233656
83345,386.7385439830947
83346,251.41937147078852
83347,465.43434458940976
83348,123.06100155443204
83349,135.85402550703097
83350,87.33780017067241
83351,152.06365503080082
83352,368.3012926047716
83353,377.2098686513021
83354,252.18657143182784
83355,464.7859595667196
83356,126.43288715037909
83357,129.54426558007793
83358,86.69343686808253
83359,161.52963523308122
83360,455.61175775259267
83361,157.8768514301392
83362,127.29716195594322
83363,722.9273134806821
83364,181.20660586822333
83365,101.48220489571017
83366,93.85607461289031
83367,73.66324435318275
83368,380.9373785363091
83369,381.923029867026
83370,282.53032764414786
83371,492.9249543118069
83372,132.85852582659155
83373,133.02031380884813
83374,92.39959865581989
83375,109.7056810403833
83376,290.51507857944966
83377,321.8017726323677
83378,207.32818216819715
83379,437.3162217659138
83380,100.0468179906147
83381,111.11962670168987
83382,72.73642197014088
83383,136.38620733188716
83384,272.69766197718127
83385,309.03980306032423
83386,197.8990708297289
83387,366.2466245649035
83388,94.93670450922606
83389,107.9124672134067
83390,69.08720529768175
83391,128.2350879257927
83392,292.8524723156484
83393,322.61050074902636
83394,210.7661042426914
83395,399.5820144863671
83396,101.58684183852921
83397,111.72233273764097
83398,74.00665663798547
83399,152.06365503080082
83400,307.57288776504447
83401,326.15144329932536
83402,215.30326570748895
83403,397.4767103822947
83404,105.53640633713103
83405,112.08842219794568
83406,74.12962190110304
83407,138.08407630626954
83408,460.34904082794515
83409,177.17760527474746
83410,130.01691705371735
83411,655.9343375427045
83412,170.23131078853072
83413,83.37941906080489
83414,90.0373988197249
83415,73.66324435318275
83416,324.05144532966347
83417,334.7921373140575
83418,258.7512491452933
83419,462.74789218383324
83420,112.94686460929161
83421,117.06022644785739
83422,85.73254458532448
83423,109.7056810403833
83424,290.51507857944966
83425,321.8017726323677
83426,207.32818216819715
83427,437.3162217659138
83428,100.0468179906147
83429,111.11962670168987
83430,72.73642197014088
83431,136.38620733188716
83432,272.69766197718127
83433,309.03980306032423
83434,197.8990708297289
83435,366.2466245649035
83436,94.93670450922606
83437,107.9124672134067
83438,69.08720529768175
83439,128.2350879257927
83440,292.8524723156484
83441,322.61050074902636
83442,210.7661042426914
83443,399.5820144863671
83444,101.58684183852921
83445,111.72233273764097
83446,74.00665663798547
83447,152.06365503080082
83448,307.57288776504447
83449,326.15144329932536
83450,215.30326570748895
83451,397.4767103822947
83452,105.53640633713103
83453,112.08842219794568
83454,74.12962190110304
83455,138.08407630626954
83456,460.34904082794515
83457,177.17760527474746
83458,130.01691705371735
83459,655.9343375427045
83460,170.23131078853072
83461,83.37941906080489
83462,90.0373988197249
83463,73.66324435318275
83464,324.05144532966347
83465,334.7921373140575
83466,258.7512491452933
83467,462.74789218383324
83468,112.94686460929161
83469,117.06022644785739
83470,85.73254458532448
83471,109.7056810403833
83472,290.51507857944966
83473,321.8017726323677
83474,207.32818216819715
83475,437.3162217659138
83476,100.0468179906147
83477,111.11962670168987
83478,72.73642197014088
83479,136.38620733188716
83480,272.69766197718127
83481,309.03980306032423
83482,197.8990708297289
83483,366.2466245649035
83484,94.93670450922606
83485,107.9124672134067
83486,69.08720529768175
83487,128.2350879257927
83488,292.8524723156484
83489,322.61050074902636
83490,210.7661042426914
83491,399.5820144863671
83492,101.58684183852921
83493,111.72233273764097
83494,74.00665663798547
83495,152.06365503080082
83496,307.57288776504447
83497,326.15144329932536
83498,215.30326570748895
83499,397.4767103822947
83500,105.53640633713103
83501,112.08842219794568
83502,74.12962190110304
83503,138.08407630626954
83504,460.34904082794515
83505,177.17760527474746
83506,130.01691705371735
83507,655.9343375427045
83508,170.23131078853072
83509,83.37941906080489
83510,90.0373988197249
83511,73.66324435318275
83512,324.05144532966347
83513,334.7921373140575
83514,258.7512491452933
83515,462.74789218383324
83516,112.94686460929161
83517,117.06022644785739
83518,85.73254458532448
83519,109.7056810403833
83520,290.51507857944966
83521,321.8017726323677
83522,207.32818216819715
83523,437.3162217659138
83524,100.0468179906147
83525,111.11962670168987
83526,72.73642197014088
83527,136.38620733188716
83528,272.69766197718127
83529,309.03980306032423
83530,197.8990708297289
83531,366.2466245649035
83532,94.93670450922606
83533,107.9124672134067
83534,69.08720529768175
83535,128.2350879257927
83536,292.8524723156484
83537,322.61050074902636
83538,210.7661042426914
83539,399.5820144863671
83540,101.58684183852921
83541,111.72233273764097
83542,74.00665663798547
83543,152.06365503080082
83544,307.57288776504447
83545,326.15144329932536
83546,215.30326570748895
83547,397.4767103822947
83548,105.53640633713103
83549,112.08842219794568
83550,74.12962190110304
83551,138.08407630626954
83552,460.34904082794515
83553,177.17760527474746
83554,130.01691705371735
83555,655.9343375427045
83556,170.23131078853072
83557,83.37941906080489
83558,90.0373988197249
83559,73.66324435318275
83560,324.05144532966347
83561,334.7921373140575
83562,258.7512491452933
83563,462.74789218383324
83564,112.94686460929161
83565,117.06022644785739
83566,85.73254458532448
83567,109.7056810403833
83568,299.0252778579397
83569,340.46169585180985
83570,221.01158485988321
83571,438.4442350648339
83572,104.37840130111607
83573,118.57912970478884
83574,75.58529800378928
83575,142.1796242230512
83576,292.3958469900905
83577,323.7269885434893
83578,209.09407553803715
83579,382.9636203054987
83580,102.04284093175421
83581,112.94353391573443
83582,73.015842176164
83583,135.2430708215475
83584,298.2562794520937
83585,340.8182784351676
83586,217.05003391952775
83587,418.30331461618744
83588,108.02265034412633
83589,115.19850528448895
83590,74.19433545694478
83591,152.06365503080082
83592,323.8460282035247
83593,339.8252050860616
83594,223.7382855205341
83595,414.0550291608678
83596,110.1670284347709
83597,117.28285848665142
83598,77.34131977520329
83599,143.27625082409534
83600,463.3131932075305
83601,171.92945003723992
83602,117.3025325119781
83603,597.9011612410728
83604,169.60278486166615
83605,87.37606026814538
83606,81.77788751552723
83607,73.66324435318275
83608,339.38660059116694
83609,344.0723438266836
83610,269.3369213847049
83611,457.08512148422307
83612,118.43974731650644
83613,120.32680879662118
83614,79.57372640011471
83615,109.7056810403833
83616,314.8426694133328
83617,361.0898781753101
83618,241.44264659153552
83619,437.3162217659138
83620,118.52128293785394
83621,130.6094955741196
83622,90.33287358213447
83623,155.5911733989345
83624,303.93549497552596
83625,356.3175606377476
83626,232.83248404888943
83627,418.2182516883394
83628,113.88911369486706
83629,121.7805425447976
83630,85.57016980307743
83631,147.7183239316137
83632,345.1203337862457
83633,383.86785023500926
83634,266.4241199424071
83635,478.16575283685427
83636,117.95069436420108
83637,138.862928252763
83638,94.43899215130831
83639,152.06365503080082
83640,359.2171397371682
83641,375.67026810146797
83642,261.28955291729386
83643,453.56730567440184
83644,122.63971372323414
83645,133.51966595794352
83646,87.33146682104112
83647,148.12032098193893
83648,195.46611909650923
83649,156.62628336755648
83650,117.3025325119781
83651,212.73853524982889
83652,67.57426420260096
83653,54.3066392881588
83654,40.559890485968516
83655,73.66324435318275
83656,360.43325570114945
83657,373.12977298575754
83658,175.96303901437372
83659,315.42094455852157
83660,125.028005166717
83661,133.77972386869706
83662,100.72446435064523
83663,109.7056810403833
83664,351.06504500556
83665,381.1304190886743
83666,245.10075547409352
83667,440.9783462213678
83668,125.53581950061422
83669,132.53252517560756
83670,85.95245471627088
83671,161.2089561816774
83672,343.27306230038556
83673,368.61699491561114
83674,241.83969580764926
83675,442.05250236515076
83676,119.68735957830987
83677,127.59416782866967
83678,83.5070621685644
83679,154.7632892815868
83680,349.0525649233656
83681,386.7385439830947
83682,251.41937147078852
83683,465.43434458940976
83684,123.06100155443204
83685,135.85402550703097
83686,87.33780017067241
83687,152.06365503080082
83688,368.3012926047716
83689,377.2098686513021
83690,252.18657143182784
83691,464.7859595667196
83692,126.43288715037909
83693,129.54426558007793
83694,86.69343686808253
83695,161.52963523308122
83696,455.61175775259267
83697,157.8768514301392
83698,127.29716195594322
83699,722.9273134806821
83700,181.20660586822333
83701,101.48220489571017
83702,93.85607461289031
83703,73.66324435318275
83704,380.9373785363091
83705,381.923029867026
83706,282.53032764414786
83707,492.9249543118069
83708,132.85852582659155
83709,133.02031380884813
83710,92.39959865581989
83711,109.7056810403833
83712,290.51507857944966
83713,321.8017726323677
83714,207.32818216819715
83715,437.3162217659138
83716,100.0468179906147
83717,111.11962670168987
83718,72.73642197014088
83719,136.38620733188716
83720,272.69766197718127
83721,309.03980306032423
83722,197.8990708297289
83723,366.2466245649035
83724,94.93670450922606
83725,107.9124672134067
83726,69.08720529768175
83727,128.2350879257927
83728,292.8524723156484
83729,322.61050074902636
83730,210.7661042426914
83731,399.5820144863671
83732,101.58684183852921
83733,111.72233273764097
83734,74.00665663798547
83735,152.06365503080082
83736,307.57288776504447
83737,326.15144329932536
83738,215.30326570748895
83739,397.4767103822947
83740,105.53640633713103
83741,112.08842219794568
83742,74.12962190110304
83743,138.08407630626954
83744,460.34904082794515
83745,177.17760527474746
83746,130.01691705371735
83747,655.9343375427045
83748,170.23131078853072
83749,83.37941906080489
83750,90.0373988197249
83751,73.66324435318275
83752,324.05144532966347
83753,334.7921373140575
83754,258.7512491452933
83755,462.74789218383324
83756,112.94686460929161
83757,117.06022644785739
83758,85.73254458532448
83759,109.7056810403833
83760,290.51507857944966
83761,321.8017726323677
83762,207.32818216819715
83763,437.3162217659138
83764,100.0468179906147
83765,111.11962670168987
83766,72.73642197014088
83767,136.38620733188716
83768,272.69766197718127
83769,309.03980306032423
83770,197.8990708297289
83771,366.2466245649035
83772,94.93670450922606
83773,107.9124672134067
83774,69.08720529768175
83775,128.2350879257927
83776,292.8524723156484
83777,322.61050074902636
83778,210.7661042426914
83779,399.5820144863671
83780,101.58684183852921
83781,111.72233273764097
83782,74.00665663798547
83783,152.06365503080082
83784,307.57288776504447
83785,326.15144329932536
83786,215.30326570748895
83787,397.4767103822947
83788,105.53640633713103
83789,112.08842219794568
83790,74.12962190110304
83791,138.08407630626954
83792,460.34904082794515
83793,177.17760527474746
83794,130.01691705371735
83795,655.9343375427045
83796,170.23131078853072
83797,83.37941906080489
83798,90.0373988197249
83799,73.66324435318275
83800,324.05144532966347
83801,334.7921373140575
83802,258.7512491452933
83803,462.74789218383324
83804,112.94686460929161
83805,117.06022644785739
83806,85.73254458532448
83807,109.7056810403833
83808,290.51507857944966
83809,321.8017726323677
83810,207.32818216819715
83811,437.3162217659138
83812,100.0468179906147
83813,111.11962670168987
83814,72.73642197014088
83815,136.38620733188716
83816,272.69766197718127
83817,309.03980306032423
83818,197.8990708297289
83819,366.2466245649035
83820,94.93670450922606
83821,107.9124672134067
83822,69.08720529768175
83823,128.2350879257927
83824,292.8524723156484
83825,322.61050074902636
83826,210.7661042426914
83827,399.5820144863671
83828,101.58684183852921
83829,111.72233273764097
83830,74.00665663798547
83831,152.06365503080082
83832,307.57288776504447
83833,326.15144329932536
83834,215.30326570748895
83835,397.4767103822947
83836,105.53640633713103
83837,112.08842219794568
83838,74.12962190110304
83839,138.08407630626954
83840,460.34904082794515
83841,177.17760527474746
83842,130.01691705371735
83843,655.9343375427045
83844,170.23131078853072
83845,83.37941906080489
83846,90.0373988197249
83847,73.66324435318275
83848,324.05144532966347
83849,334.7921373140575
83850,258.7512491452933
83851,462.74789218383324
83852,112.94686460929161
83853,117.06022644785739
83854,85.73254458532448
83855,109.7056810403833
83856,290.51507857944966
83857,321.8017726323677
83858,207.32818216819715
83859,437.3162217659138
83860,100.0468179906147
83861,111.11962670168987
83862,72.73642197014088
83863,136.38620733188716
83864,272.69766197718127
83865,309.03980306032423
83866,197.8990708297289
83867,366.2466245649035
83868,94.93670450922606
83869,107.9124672134067
83870,69.08720529768175
83871,128.2350879257927
83872,292.8524723156484
83873,322.61050074902636
83874,210.7661042426914
83875,399.5820144863671
83876,101.58684183852921
83877,111.72233273764097
83878,74.00665663798547
83879,152.06365503080082
83880,307.57288776504447
83881,326.15144329932536
83882,215.30326570748895
83883,397.4767103822947
83884,105.53640633713103
83885,112.08842219794568
83886,74.12962190110304
83887,138.08407630626954
83888,460.34904082794515
83889,177.17760793468167
83890,130.01691804893807
83891,655.934366622483
83892,170.23131078853072
83893,83.3794227835836
83894,90.03739320111676
83895,73.66324435318275
83896,324.05144532966347
83897,334.7921373140575
83898,258.7512491452933
83899,462.74787515360975
83900,112.94686460929161
83901,117.06022644785739
83902,85.73254278955852
83903,109.7056810403833
83904,299.0252778579397
83905,340.46169585180985
83906,221.01158485988321
83907,438.4442355334842
83908,104.37840130111607
83909,118.57912970478884
83910,75.58529800378928
83911,142.1796242230512
83912,292.3958469900905
83913,323.7269885434893
83914,209.09407553803715
83915,382.9636203054987
83916,102.04284093175421
83917,112.94353391573443
83918,73.015842176164
83919,135.2430708215475
83920,298.2562794520937
83921,340.8182784351676
83922,217.05003391952775
83923,418.30331461618744
83924,108.02265034412633
83925,115.19850528448895
83926,74.19433545694478
83927,152.06365503080082
83928,323.8460282035247
83929,339.8252050860616
83930,223.7382855205341
83931,414.0550291608678
83932,110.1670284347709
83933,117.28285848665142
83934,77.34131977520329
83935,143.27625082409534
83936,463.3131668259755
83937,171.92944870727283
83938,117.3025325119781
83939,597.9011903208514
83940,169.6028121754214
83941,87.37606026814538
83942,81.77788470622315
83943,73.66324435318275
83944,339.38660059116694
83945,344.0723438266836
83946,269.3369213847049
83947,457.0851299993348
83948,118.43974731650644
83949,120.32680879662118
83950,79.57372819588068
83951,109.7056810403833
83952,330.7567820043829
83953,359.7240087118104
83954,246.46894473972338
83955,437.3162217659138
83956,115.36064591163534
83957,128.96018791666592
83958,88.19240547385353
83959,158.81187100961586
83960,317.5897346685016
83961,350.98907685512296
83962,238.8270283043421
83963,436.2018844546975
83964,103.8982066024459
83965,121.7805425447976
83966,86.90229074873358
83967,145.38711227671544
83968,346.5200629621109
83969,365.03737867975894
83970,239.33969985255976
83971,432.83102955223205
83972,110.63571736414968
83973,125.5804039008018
83974,88.07627443389903
83975,152.06365503080082
83976,336.23805342459957
83977,370.6748145552574
83978,255.29500866184117
83979,443.5763985819807
83980,115.97910899495339
83981,122.86269839269431
83982,87.9975272938692
83983,158.1112280743601
83984,195.46611909650923
83985,156.62628336755648
83986,117.3025325119781
83987,212.73853524982889
83988,67.57426420260096
83989,54.3066392881588
83990,40.559890485968516
83991,73.66324435318275
83992,388.07476532351467
83993,412.09431064620003
83994,175.96303901437372
83995,357.9948300360944
83996,134.35285178631005
83997,139.10820765132166
83998,60.70294318959617
83999,109.7056810403833
84000,351.06504500556
84001,386.0509134849786
84002,253.19008776582825
84003,457.18703623228134
84004,123.47074229695819
84005,133.58727030621927
84006,88.7448140713728
84007,161.2089561816774
84008,333.34856590736223
84009,381.6902953323
84010,257.8924839351348
84011,436.4084137369303
84012,115.83410669744546
84013,133.57871418185815
84014,90.87906453829507
